func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000770789	2.59474
matvec(Dense)	Dense	float	2000	2000	0.000109037	73.3698
matvec(Dense)	Dense	float	3000	3000	0.000918288	19.6017
matvec(Dense)	Dense	float	4000	4000	0.00792353	4.03861
matvec(Dense)	Dense	float	5000	5000	0.00509709	9.80951
matvec(Dense)	Dense	float	6000	6000	0.0099719	7.22029
matvec(Dense)	Dense	float	7000	7000	0.00995961	9.83974
matvec(Dense)	Dense	float	8000	8000	0.0318295	4.02143
matvec(Dense)	Dense	float	9000	9000	0.034446	4.70301
matvec(Dense)	Dense	float	10000	10000	0.0348334	5.74161
matvec(Dense)	Dense	double	1000	1000	0.000119846	16.6881
matvec(Dense)	Dense	double	2000	2000	0.000289881	27.5975
matvec(Dense)	Dense	double	3000	3000	0.00786111	2.28975
matvec(Dense)	Dense	double	4000	4000	0.0181117	1.76681
matvec(Dense)	Dense	double	5000	5000	0.013796	3.62423
matvec(Dense)	Dense	double	6000	6000	0.0392622	1.83382
matvec(Dense)	Dense	double	7000	7000	0.0187572	5.22466
matvec(Dense)	Dense	double	8000	8000	0.0396151	3.23109
matvec(Dense)	Dense	double	9000	9000	0.0464692	3.48618
matvec(Dense)	Dense	double	10000	10000	0.0631165	3.16874
