func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000340282	2.38038	28.5645
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000565091	2.8668	34.4015
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00076679	3.16905	38.0286
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000947576	3.41925	41.031
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00114608	3.53378	42.4053
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00136404	3.56295	42.7554
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156397	3.62539	43.5047
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176122	3.67927	44.1513
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195231	3.73403	44.8084
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215378	3.76084	45.13
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000535737	1.51193	36.2864
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000939101	1.72505	41.4013
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00136661	1.77812	42.6748
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00175424	1.84695	44.3268
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217565	1.86152	44.6764
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258018	1.88359	45.2062
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295829	1.91665	45.9995
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337309	1.92109	46.1061
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378361	1.92673	46.2416
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417032	1.9423	46.6152
