func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	0.000707579	0.00141327	0.0169592
vecadd	vector	float	10000	3.219e-06	3.10655	37.2787
vecadd	vector	float	100000	4.53157e-05	2.20674	26.4809
vecadd	vector	float	1000000	9.62534e-05	10.3892	124.671
vecadd	vector	float	10000000	0.00601693	1.66198	19.9437
vecadd	vector	float	100000000	0.0553088	1.80803	21.6964
vecadd	vector	double	1000	2.20577e-06	0.453357	10.8806
vecadd	vector	double	10000	6.52203e-06	1.53326	36.7983
vecadd	vector	double	100000	5.12026e-05	1.95303	46.8727
vecadd	vector	double	1000000	0.000349287	2.86298	68.7114
vecadd	vector	double	10000000	0.0119609	0.836061	20.0655
vecadd	vector	double	100000000	0.133825	0.747246	17.9339
