func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000250062	0.00799801	0.015996
nrm2	vector	float	10000	0.000247004	0.0809703	0.161941
nrm2	vector	float	100000	0.000247675	0.80751	1.61502
nrm2	vector	float	1000000	0.000491962	4.06536	8.13071
nrm2	vector	float	10000000	0.000894863	22.3498	44.6996
nrm2	vector	float	100000000	0.00468525	42.6872	85.3744
nrm2	vector	double	1000	0.000278463	0.00718229	0.0287292
nrm2	vector	double	10000	0.000296128	0.0675383	0.270153
nrm2	vector	double	100000	0.000307254	0.650927	2.60371
nrm2	vector	double	1000000	0.000589021	3.39546	13.5819
nrm2	vector	double	10000000	0.00131414	15.2191	60.8764
nrm2	vector	double	100000000	0.00859237	23.2765	93.1059
