func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000812044	1.23146	14.7775
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00891814	0.448524	5.38229
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00600573	1.49857	17.9828
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00861615	1.85698	22.2837
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0111443	2.24329	26.9195
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0300472	1.19812	14.3774
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0507572	0.96538	11.5846
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0358493	1.78525	21.423
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0776655	1.04293	12.5152
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533167	1.87559	22.507
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000178639	5.59787	134.349
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0039594	1.01025	24.2461
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0102438	0.878583	21.086
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0302255	0.529354	12.7045
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0534477	0.467747	11.2259
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0499775	0.720324	17.2878
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0693179	0.706888	16.9653
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0857593	0.746275	17.9106
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0975318	0.830498	19.932
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0951249	1.05125	25.23
