func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000334088	2.42451
m_ceil(CRS)	CRS	float	20000	20000	0.000585328	2.76768
m_ceil(CRS)	CRS	float	30000	30000	0.000769917	3.15619
m_ceil(CRS)	CRS	float	40000	40000	0.000960089	3.37469
m_ceil(CRS)	CRS	float	50000	50000	0.0011475	3.52942
m_ceil(CRS)	CRS	float	60000	60000	0.00135847	3.57756
m_ceil(CRS)	CRS	float	70000	70000	0.00143368	3.95485
m_ceil(CRS)	CRS	float	80000	80000	0.00152036	4.26214
m_ceil(CRS)	CRS	float	90000	90000	0.00159162	4.58023
m_ceil(CRS)	CRS	float	100000	100000	0.00170867	4.74054
m_ceil(CRS)	CRS	double	10000	10000	0.000398077	2.03478
m_ceil(CRS)	CRS	double	20000	20000	0.000713943	2.26909
m_ceil(CRS)	CRS	double	30000	30000	0.000982193	2.47406
m_ceil(CRS)	CRS	double	40000	40000	0.00130191	2.48864
m_ceil(CRS)	CRS	double	50000	50000	0.00157459	2.5721
m_ceil(CRS)	CRS	double	60000	60000	0.00178944	2.71594
m_ceil(CRS)	CRS	double	70000	70000	0.00205692	2.75654
m_ceil(CRS)	CRS	double	80000	80000	0.00232108	2.7918
m_ceil(CRS)	CRS	double	90000	90000	0.00260896	2.79421
m_ceil(CRS)	CRS	double	100000	100000	0.0028848	2.80782
