func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000839592	1.19105	14.2927
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00769964	0.519505	6.23406
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0135266	0.665357	7.98428
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00818018	1.95595	23.4714
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0117068	2.1355	25.626
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0223514	1.61064	19.3277
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0281376	1.74144	20.8973
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0434042	1.47451	17.6941
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0594142	1.36331	16.3597
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0724957	1.37939	16.5527
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000199361	5.01604	120.385
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00675342	0.592292	14.215
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0111198	0.809368	19.4248
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0277832	0.575888	13.8213
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0435107	0.574571	13.7897
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0651877	0.552251	13.254
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0639958	0.765675	18.3762
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.099229	0.644973	15.4793
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.102806	0.787894	18.9095
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.174374	0.573479	13.7635
