func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000838667	0.965819
m_ceil(CRS)	CRS	float	20000	20000	0.000131925	12.2797
m_ceil(CRS)	CRS	float	30000	30000	0.000359199	6.76505
m_ceil(CRS)	CRS	float	40000	40000	0.00135555	2.39018
m_ceil(CRS)	CRS	float	50000	50000	0.00214001	1.89251
m_ceil(CRS)	CRS	float	60000	60000	0.00286834	1.69436
m_ceil(CRS)	CRS	float	70000	70000	0.00344457	1.64607
m_ceil(CRS)	CRS	float	80000	80000	0.0039416	1.644
m_ceil(CRS)	CRS	float	90000	90000	0.00443998	1.6419
m_ceil(CRS)	CRS	float	100000	100000	0.00490999	1.6497
m_ceil(CRS)	CRS	double	10000	10000	0.000133965	6.04635
m_ceil(CRS)	CRS	double	20000	20000	0.00148734	1.08919
m_ceil(CRS)	CRS	double	30000	30000	0.00270724	0.897594
m_ceil(CRS)	CRS	double	40000	40000	0.00358943	0.90265
m_ceil(CRS)	CRS	double	50000	50000	0.00438157	0.924327
m_ceil(CRS)	CRS	double	60000	60000	0.00530765	0.91566
m_ceil(CRS)	CRS	double	70000	70000	0.00651048	0.870904
m_ceil(CRS)	CRS	double	80000	80000	0.00711767	0.91041
m_ceil(CRS)	CRS	double	90000	90000	0.00766591	0.950964
m_ceil(CRS)	CRS	double	100000	100000	0.0089785	0.902155
