func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	4.85241e-05	0.0206083	0.164866
sv_div	vector	float	10000	1.09374e-05	0.914291	7.31433
sv_div	vector	float	100000	1.90764e-05	5.24207	41.9366
sv_div	vector	float	1000000	0.00011354	8.8075	70.46
sv_div	vector	float	10000000	0.0073123	1.36756	10.9405
sv_div	vector	float	100000000	0.0710852	1.40676	11.2541
sv_div	vector	double	1000	1.64331e-05	0.0608529	0.973647
sv_div	vector	double	10000	1.30619e-05	0.765583	12.2493
sv_div	vector	double	100000	3.76965e-05	2.65277	42.4443
sv_div	vector	double	1000000	0.000293068	3.41218	54.5949
sv_div	vector	double	10000000	0.0171615	0.582698	9.32317
sv_div	vector	double	100000000	0.0711587	1.40531	22.485
