func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000353283	2.29278	27.5133
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000598399	2.70723	32.4867
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000812165	2.992	35.9041
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00107702	3.00829	36.0995
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117678	3.44161	41.2993
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138583	3.50694	42.0832
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156603	3.62062	43.4475
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00183274	3.53569	42.4283
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197999	3.68184	44.182
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217453	3.72495	44.6993
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000580883	1.39443	33.4663
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000974505	1.66238	39.8972
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138401	1.75576	42.1383
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182362	1.77669	42.6406
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00221404	1.82924	43.9017
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259844	1.87035	44.8885
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296613	1.91158	45.8779
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339229	1.91021	45.8451
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379933	1.91876	46.0502
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418585	1.93509	46.4422
