func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.24984e-05	0.0307707	0.246166
sign	vector	float	10000	3.58325e-05	0.279076	2.23261
sign	vector	float	100000	5.6173e-05	1.78021	14.2417
sign	vector	float	1000000	0.000240375	4.16016	33.2813
sign	vector	float	10000000	0.00147403	6.7841	54.2728
sign	vector	float	100000000	0.0100715	9.92901	79.4321
sign	vector	double	1000	2.91024e-05	0.0343614	0.549782
sign	vector	double	10000	4.99445e-05	0.200222	3.20356
sign	vector	double	100000	7.95359e-05	1.25729	20.1167
sign	vector	double	1000000	0.000334486	2.98966	47.8346
sign	vector	double	10000000	0.00192895	5.18417	82.9467
sign	vector	double	100000000	0.0164671	6.0727	97.1631
