func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.00023952	0.00417502	0.0167001
asum	vector	float	10000	0.000239381	0.0417743	0.167097
asum	vector	float	100000	0.000248177	0.402939	1.61175
asum	vector	float	1000000	0.000483031	2.07026	8.28105
asum	vector	float	10000000	0.000877747	11.3928	45.5712
asum	vector	float	100000000	0.00458767	21.7975	87.1902
asum	vector	double	1000	0.000242194	0.00412892	0.0330314
asum	vector	double	10000	0.000237642	0.0420801	0.336641
asum	vector	double	100000	0.000245728	0.406954	3.25564
asum	vector	double	1000000	0.000522631	1.9134	15.3072
asum	vector	double	10000000	0.00123646	8.08762	64.701
asum	vector	double	100000000	0.00827329	12.0871	96.6968
