func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000676413	0.00147839	0.0118271
atan	vector	float	10000	2.0301e-05	0.492587	3.9407
atan	vector	float	100000	8.36049e-05	1.1961	9.56882
atan	vector	float	1000000	0.0004697	2.12902	17.0321
atan	vector	float	10000000	0.00484813	2.06265	16.5012
atan	vector	float	100000000	0.0465274	2.14927	17.1942
atan	vector	double	1000	1.16197e-05	0.086061	1.37698
atan	vector	double	10000	2.39541e-05	0.417465	6.67944
atan	vector	double	100000	0.000106124	0.942295	15.0767
atan	vector	double	1000000	0.000911585	1.09699	17.5518
atan	vector	double	10000000	0.00922493	1.08402	17.3443
atan	vector	double	100000000	0.0715467	1.39769	22.363
