func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000338455	2.39323	19.1458
mscal(CRS)	CRS	float	20000	20000	0.00057691	2.80806	22.4645
mscal(CRS)	CRS	float	30000	30000	0.000771784	3.14855	25.1884
mscal(CRS)	CRS	float	40000	40000	0.000975585	3.32109	26.5687
mscal(CRS)	CRS	float	50000	50000	0.00116312	3.48203	27.8562
mscal(CRS)	CRS	float	60000	60000	0.00145935	3.33024	26.6419
mscal(CRS)	CRS	float	70000	70000	0.0013083	4.33386	34.6709
mscal(CRS)	CRS	float	80000	80000	0.00139371	4.64947	37.1958
mscal(CRS)	CRS	float	90000	90000	0.00154974	4.70402	37.6321
mscal(CRS)	CRS	float	100000	100000	0.00169978	4.76533	38.1226
mscal(CRS)	CRS	double	10000	10000	0.000404069	2.00461	32.0737
mscal(CRS)	CRS	double	20000	20000	0.000677846	2.38993	38.2388
mscal(CRS)	CRS	double	30000	30000	0.000947165	2.56555	41.0488
mscal(CRS)	CRS	double	40000	40000	0.00126581	2.55962	40.9539
mscal(CRS)	CRS	double	50000	50000	0.00152519	2.65541	42.4866
mscal(CRS)	CRS	double	60000	60000	0.00176997	2.74582	43.9331
mscal(CRS)	CRS	double	70000	70000	0.002036	2.78488	44.5581
mscal(CRS)	CRS	double	80000	80000	0.00229881	2.81885	45.1016
mscal(CRS)	CRS	double	90000	90000	0.00256184	2.84561	45.5298
mscal(CRS)	CRS	double	100000	100000	0.00282616	2.86608	45.8573
