func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.65767e-05	0.0273398	0.218718
sinh	vector	float	10000	2.68567e-05	0.372346	2.97877
sinh	vector	float	100000	6.34085e-05	1.57708	12.6166
sinh	vector	float	1000000	0.00026605	3.7587	30.0696
sinh	vector	float	10000000	0.00172125	5.80973	46.4779
sinh	vector	float	100000000	0.0120984	8.26555	66.1244
sinh	vector	double	1000	8.41219e-05	0.0118875	0.1902
sinh	vector	double	10000	7.93462e-05	0.12603	2.01648
sinh	vector	double	100000	0.000218483	0.457702	7.32323
sinh	vector	double	1000000	0.00127089	0.786849	12.5896
sinh	vector	double	10000000	0.0102499	0.975615	15.6098
sinh	vector	double	100000000	0.0999754	1.00025	16.0039
