func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00147703	0.548396
m_tanh(CRS)	CRS	float	20000	20000	0.00144684	1.11968
m_tanh(CRS)	CRS	float	30000	30000	0.00219723	1.10594
m_tanh(CRS)	CRS	float	40000	40000	0.00300569	1.07796
m_tanh(CRS)	CRS	float	50000	50000	0.00378452	1.07015
m_tanh(CRS)	CRS	float	60000	60000	0.00454438	1.06945
m_tanh(CRS)	CRS	float	70000	70000	0.00525742	1.07848
m_tanh(CRS)	CRS	float	80000	80000	0.00605739	1.06977
m_tanh(CRS)	CRS	float	90000	90000	0.00676391	1.07778
m_tanh(CRS)	CRS	float	100000	100000	0.00753654	1.07476
m_tanh(CRS)	CRS	double	10000	10000	0.00118351	0.684406
m_tanh(CRS)	CRS	double	20000	20000	0.00242207	0.668848
m_tanh(CRS)	CRS	double	30000	30000	0.00371337	0.654392
m_tanh(CRS)	CRS	double	40000	40000	0.0049669	0.652318
m_tanh(CRS)	CRS	double	50000	50000	0.00617429	0.655945
m_tanh(CRS)	CRS	double	60000	60000	0.00738916	0.657721
m_tanh(CRS)	CRS	double	70000	70000	0.00867395	0.653681
m_tanh(CRS)	CRS	double	80000	80000	0.010281	0.630287
m_tanh(CRS)	CRS	double	90000	90000	0.0112038	0.65067
m_tanh(CRS)	CRS	double	100000	100000	0.0126783	0.638886
