func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.47401e-05	0.0678423	0.271369
sum	vector	float	10000	1.39572e-05	0.716474	2.8659
sum	vector	float	100000	1.53256e-05	6.52504	26.1002
sum	vector	float	1000000	5.01844e-05	19.9265	79.706
sum	vector	float	10000000	0.000511385	19.5547	78.219
sum	vector	float	100000000	0.0380302	2.62949	10.518
sum	vector	double	1000	1.48705e-05	0.0672472	0.537978
sum	vector	double	10000	1.29185e-05	0.774082	6.19265
sum	vector	double	100000	1.57461e-05	6.35077	50.8061
sum	vector	double	1000000	5.21505e-05	19.1753	153.402
sum	vector	double	10000000	0.00670446	1.49155	11.9324
sum	vector	double	100000000	0.0715244	1.39813	11.185
