func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00102883	0.971976
m_asin(Dense)	Dense	float	2000	2000	0.00095242	4.19983
m_asin(Dense)	Dense	float	3000	3000	0.00205306	4.3837
m_asin(Dense)	Dense	float	4000	4000	0.00898184	1.78137
m_asin(Dense)	Dense	float	5000	5000	0.0207486	1.2049
m_asin(Dense)	Dense	float	6000	6000	0.0151991	2.36856
m_asin(Dense)	Dense	float	7000	7000	0.0224285	2.18472
m_asin(Dense)	Dense	float	8000	8000	0.0262136	2.44148
m_asin(Dense)	Dense	float	9000	9000	0.0287603	2.81638
m_asin(Dense)	Dense	float	10000	10000	0.0286875	3.48584
m_asin(Dense)	Dense	double	1000	1000	0.00039061	2.5601
m_asin(Dense)	Dense	double	2000	2000	0.0035155	1.13782
m_asin(Dense)	Dense	double	3000	3000	0.00575487	1.56389
m_asin(Dense)	Dense	double	4000	4000	0.018554	0.862348
m_asin(Dense)	Dense	double	5000	5000	0.0194897	1.28273
m_asin(Dense)	Dense	double	6000	6000	0.0315108	1.14247
m_asin(Dense)	Dense	double	7000	7000	0.0329589	1.4867
m_asin(Dense)	Dense	double	8000	8000	0.0379953	1.68442
m_asin(Dense)	Dense	double	9000	9000	0.0564479	1.43495
m_asin(Dense)	Dense	double	10000	10000	0.0671096	1.4901
