func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000492879	1.64341
m_asin(CRS)	CRS	float	20000	20000	0.000845811	1.91532
m_asin(CRS)	CRS	float	30000	30000	0.00124429	1.95293
m_asin(CRS)	CRS	float	40000	40000	0.00146391	2.21326
m_asin(CRS)	CRS	float	50000	50000	0.00174032	2.32715
m_asin(CRS)	CRS	float	60000	60000	0.00196862	2.46873
m_asin(CRS)	CRS	float	70000	70000	0.00220805	2.56787
m_asin(CRS)	CRS	float	80000	80000	0.00248769	2.60483
m_asin(CRS)	CRS	float	90000	90000	0.00266461	2.73586
m_asin(CRS)	CRS	float	100000	100000	0.00272831	2.96887
m_asin(CRS)	CRS	double	10000	10000	0.00132145	0.612962
m_asin(CRS)	CRS	double	20000	20000	0.00242502	0.668035
m_asin(CRS)	CRS	double	30000	30000	0.00352906	0.688569
m_asin(CRS)	CRS	double	40000	40000	0.00465321	0.696293
m_asin(CRS)	CRS	double	50000	50000	0.00579894	0.698404
m_asin(CRS)	CRS	double	60000	60000	0.00689304	0.705059
m_asin(CRS)	CRS	double	70000	70000	0.00797612	0.710872
m_asin(CRS)	CRS	double	80000	80000	0.00908885	0.712961
m_asin(CRS)	CRS	double	90000	90000	0.0101529	0.718021
m_asin(CRS)	CRS	double	100000	100000	0.0112753	0.718387
