func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00865023	0.187278
matvec(CRS)	CRS	float	20000	20000	0.000488299	6.63528
matvec(CRS)	CRS	float	30000	30000	0.000669538	7.25873
matvec(CRS)	CRS	float	40000	40000	0.000830867	7.79908
matvec(CRS)	CRS	float	50000	50000	0.000998338	8.11349
matvec(CRS)	CRS	float	60000	60000	0.00116139	8.36928
matvec(CRS)	CRS	float	70000	70000	0.00131447	8.62705
matvec(CRS)	CRS	float	80000	80000	0.00145492	8.90769
matvec(CRS)	CRS	float	90000	90000	0.00160915	9.0607
matvec(CRS)	CRS	float	100000	100000	0.00178426	9.0794
matvec(CRS)	CRS	double	10000	10000	0.000355829	4.55275
matvec(CRS)	CRS	double	20000	20000	0.000564993	5.73459
matvec(CRS)	CRS	double	30000	30000	0.000753362	6.45108
matvec(CRS)	CRS	double	40000	40000	0.000992767	6.52721
matvec(CRS)	CRS	double	50000	50000	0.00120458	6.72435
matvec(CRS)	CRS	double	60000	60000	0.00144977	6.70452
matvec(CRS)	CRS	double	70000	70000	0.00165196	6.86459
matvec(CRS)	CRS	double	80000	80000	0.00182036	7.11946
matvec(CRS)	CRS	double	90000	90000	0.00206184	7.07135
matvec(CRS)	CRS	double	100000	100000	0.0022629	7.15897
