func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.645e-07	6.07903	24.3161
asum	vector	float	10000	1.20673e-06	8.28683	33.1473
asum	vector	float	100000	5.62567e-06	17.7757	71.1027
asum	vector	float	1000000	2.55782e-05	39.0958	156.383
asum	vector	float	10000000	0.0015479	6.46036	25.8415
asum	vector	float	100000000	0.0148546	6.73193	26.9277
asum	vector	double	1000	3.81567e-07	2.62077	20.9662
asum	vector	double	10000	5.30313e-06	1.88568	15.0854
asum	vector	double	100000	6.41647e-06	15.5849	124.679
asum	vector	double	1000000	4.70486e-05	21.2546	170.037
asum	vector	double	10000000	0.00280708	3.56242	28.4993
asum	vector	double	100000000	0.026051	3.83863	30.709
