func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000701921	0.00142466	0.0113973
atanh	vector	float	10000	7.61688e-05	0.131287	1.0503
atanh	vector	float	100000	0.000221827	0.450802	3.60641
atanh	vector	float	1000000	0.00164977	0.606144	4.84915
atanh	vector	float	10000000	0.0165878	0.602852	4.82282
atanh	vector	float	100000000	0.136467	0.732778	5.86222
atanh	vector	double	1000	2.31352e-05	0.0432241	0.691586
atanh	vector	double	10000	3.95511e-05	0.252838	4.0454
atanh	vector	double	100000	0.00019904	0.502412	8.03859
atanh	vector	double	1000000	0.00181737	0.550246	8.80393
atanh	vector	double	10000000	0.0180192	0.554965	8.87944
atanh	vector	double	100000000	0.126666	0.789478	12.6316
