func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000414613	1.95363
m_atanh(CRS)	CRS	float	20000	20000	0.000710661	2.27957
m_atanh(CRS)	CRS	float	30000	30000	0.00104123	2.33378
m_atanh(CRS)	CRS	float	40000	40000	0.00120947	2.67885
m_atanh(CRS)	CRS	float	50000	50000	0.00142675	2.83863
m_atanh(CRS)	CRS	float	60000	60000	0.00165176	2.94232
m_atanh(CRS)	CRS	float	70000	70000	0.0017333	3.27121
m_atanh(CRS)	CRS	float	80000	80000	0.00185451	3.49418
m_atanh(CRS)	CRS	float	90000	90000	0.0019288	3.77955
m_atanh(CRS)	CRS	float	100000	100000	0.00212279	3.81573
m_atanh(CRS)	CRS	double	10000	10000	0.00129652	0.62475
m_atanh(CRS)	CRS	double	20000	20000	0.00229486	0.705924
m_atanh(CRS)	CRS	double	30000	30000	0.00331066	0.733992
m_atanh(CRS)	CRS	double	40000	40000	0.00430053	0.753395
m_atanh(CRS)	CRS	double	50000	50000	0.00574091	0.705463
m_atanh(CRS)	CRS	double	60000	60000	0.00639887	0.759509
m_atanh(CRS)	CRS	double	70000	70000	0.00745194	0.760875
m_atanh(CRS)	CRS	double	80000	80000	0.0084755	0.764557
m_atanh(CRS)	CRS	double	90000	90000	0.00952556	0.76531
m_atanh(CRS)	CRS	double	100000	100000	0.0105663	0.766591
