func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000348836	2.32201	27.8641
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000592452	2.7344	32.8128
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000823735	2.94998	35.3997
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00108536	2.9852	35.8223
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00119233	3.39671	40.7605
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00148525	3.27218	39.2662
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00163616	3.46543	41.5851
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181366	3.57289	42.8747
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199233	3.65904	43.9084
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021848	3.70744	44.4893
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000572662	1.41445	33.9467
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00097766	1.65702	39.7684
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138309	1.75694	42.1666
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00181503	1.7851	42.8423
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220639	1.83557	44.0538
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025883	1.87768	45.0643
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295817	1.91673	46.0014
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335977	1.92871	46.2889
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037903	1.92333	46.1599
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416978	1.94255	46.6211
