func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.62017e-05	0.027623	0.220984
atan	vector	float	10000	3.48974e-05	0.286554	2.29243
atan	vector	float	100000	6.32618e-05	1.58073	12.6459
atan	vector	float	1000000	0.000342259	2.92177	23.3741
atan	vector	float	10000000	0.00219528	4.55524	36.4419
atan	vector	float	100000000	0.0162018	6.17215	49.3772
atan	vector	double	1000	7.29861e-05	0.0137012	0.21922
atan	vector	double	10000	4.57906e-05	0.218385	3.49416
atan	vector	double	100000	0.000156238	0.640049	10.2408
atan	vector	double	1000000	0.000878246	1.13863	18.2181
atan	vector	double	10000000	0.00646536	1.54671	24.7473
atan	vector	double	100000000	0.0622074	1.60753	25.7204
