func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000849267	1.17749	14.1298
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00158238	2.52784	30.3341
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00652603	1.37909	16.5491
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0207652	0.77052	9.24624
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0120712	2.07105	24.8526
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0359369	1.00176	12.0211
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0353433	1.3864	16.6368
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0485003	1.31958	15.8349
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0724398	1.11817	13.418
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0726012	1.37739	16.5286
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000217136	4.6054	110.53
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00465836	0.858671	20.6081
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0162333	0.554415	13.3059
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0208217	0.76843	18.4423
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0412057	0.606711	14.5611
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0578025	0.62281	14.9475
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0721327	0.679303	16.3033
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.106297	0.602085	14.45
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0779548	1.03906	24.9375
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.110368	0.906061	21.7455
