func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000878744	0.92177
m_sqrt(CRS)	CRS	float	20000	20000	0.00028622	5.65999
m_sqrt(CRS)	CRS	float	30000	30000	0.000440336	5.51851
m_sqrt(CRS)	CRS	float	40000	40000	0.00108627	2.98269
m_sqrt(CRS)	CRS	float	50000	50000	0.00169247	2.39296
m_sqrt(CRS)	CRS	float	60000	60000	0.00238158	2.04066
m_sqrt(CRS)	CRS	float	70000	70000	0.00309611	1.83133
m_sqrt(CRS)	CRS	float	80000	80000	0.00336046	1.92831
m_sqrt(CRS)	CRS	float	90000	90000	0.00368356	1.97907
m_sqrt(CRS)	CRS	float	100000	100000	0.00376993	2.14858
m_sqrt(CRS)	CRS	double	10000	10000	0.0005661	1.43084
m_sqrt(CRS)	CRS	double	20000	20000	0.00112182	1.44409
m_sqrt(CRS)	CRS	double	30000	30000	0.00196966	1.23372
m_sqrt(CRS)	CRS	double	40000	40000	0.00306251	1.05796
m_sqrt(CRS)	CRS	double	50000	50000	0.00382224	1.05959
m_sqrt(CRS)	CRS	double	60000	60000	0.00487799	0.996313
m_sqrt(CRS)	CRS	double	70000	70000	0.00744051	0.762044
m_sqrt(CRS)	CRS	double	80000	80000	0.00924101	0.701222
m_sqrt(CRS)	CRS	double	90000	90000	0.0111103	0.656145
m_sqrt(CRS)	CRS	double	100000	100000	0.00825074	0.981731
