func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00420908	0.192441
m_atanh(CRS)	CRS	float	20000	20000	0.00694731	0.233184
m_atanh(CRS)	CRS	float	30000	30000	0.0104185	0.233239
m_atanh(CRS)	CRS	float	40000	40000	0.0139951	0.23151
m_atanh(CRS)	CRS	float	50000	50000	0.0172266	0.235101
m_atanh(CRS)	CRS	float	60000	60000	0.0177629	0.273604
m_atanh(CRS)	CRS	float	70000	70000	0.0190953	0.296932
m_atanh(CRS)	CRS	float	80000	80000	0.0218693	0.296306
m_atanh(CRS)	CRS	float	90000	90000	0.0246256	0.296033
m_atanh(CRS)	CRS	float	100000	100000	0.0273949	0.295675
m_atanh(CRS)	CRS	double	10000	10000	0.00269007	0.301107
m_atanh(CRS)	CRS	double	20000	20000	0.00536598	0.301902
m_atanh(CRS)	CRS	double	30000	30000	0.00806599	0.301265
m_atanh(CRS)	CRS	double	40000	40000	0.010948	0.295945
m_atanh(CRS)	CRS	double	50000	50000	0.0135549	0.298786
m_atanh(CRS)	CRS	double	60000	60000	0.0162989	0.298179
m_atanh(CRS)	CRS	double	70000	70000	0.0190378	0.297829
m_atanh(CRS)	CRS	double	80000	80000	0.0229866	0.281903
m_atanh(CRS)	CRS	double	90000	90000	0.0244806	0.297787
m_atanh(CRS)	CRS	double	100000	100000	0.0272808	0.296912
