func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000249042	0.00803077	0.0160615
nrm2	vector	float	10000	0.000247144	0.0809245	0.161849
nrm2	vector	float	100000	0.000246066	0.81279	1.62558
nrm2	vector	float	1000000	0.000491009	4.07325	8.14649
nrm2	vector	float	10000000	0.000891562	22.4325	44.8651
nrm2	vector	float	100000000	0.00466586	42.8645	85.729
nrm2	vector	double	1000	0.000276431	0.00723508	0.0289403
nrm2	vector	double	10000	0.000299907	0.0666874	0.26675
nrm2	vector	double	100000	0.00030758	0.650236	2.60095
nrm2	vector	double	1000000	0.000574484	3.48139	13.9255
nrm2	vector	double	10000000	0.00131171	15.2472	60.989
nrm2	vector	double	100000000	0.00859686	23.2643	93.0572
