func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000320377	2.52827
m_floor(CRS)	CRS	float	20000	20000	0.000539788	3.00118
m_floor(CRS)	CRS	float	30000	30000	0.000738707	3.28953
m_floor(CRS)	CRS	float	40000	40000	0.000939665	3.44804
m_floor(CRS)	CRS	float	50000	50000	0.00114891	3.52509
m_floor(CRS)	CRS	float	60000	60000	0.00122508	3.96708
m_floor(CRS)	CRS	float	70000	70000	0.00141139	4.01731
m_floor(CRS)	CRS	float	80000	80000	0.00156356	4.14439
m_floor(CRS)	CRS	float	90000	90000	0.00155668	4.68305
m_floor(CRS)	CRS	float	100000	100000	0.00170493	4.75094
m_floor(CRS)	CRS	double	10000	10000	0.000393634	2.05775
m_floor(CRS)	CRS	double	20000	20000	0.000675828	2.39706
m_floor(CRS)	CRS	double	30000	30000	0.000954542	2.54572
m_floor(CRS)	CRS	double	40000	40000	0.00123039	2.6333
m_floor(CRS)	CRS	double	50000	50000	0.00150602	2.68921
m_floor(CRS)	CRS	double	60000	60000	0.00177011	2.7456
m_floor(CRS)	CRS	double	70000	70000	0.00211715	2.67813
m_floor(CRS)	CRS	double	80000	80000	0.00233247	2.77817
m_floor(CRS)	CRS	double	90000	90000	0.00259182	2.8127
m_floor(CRS)	CRS	double	100000	100000	0.00286265	2.82955
