func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000668384	0.00149615	0.0179538
vv_mul	vector	float	10000	3.24793e-06	3.07888	36.9466
vv_mul	vector	float	100000	4.77703e-05	2.09335	25.1202
vv_mul	vector	float	1000000	9.76719e-05	10.2384	122.86
vv_mul	vector	float	10000000	0.00610229	1.63873	19.6648
vv_mul	vector	float	100000000	0.0584312	1.71142	20.537
vv_mul	vector	double	1000	1.98513e-06	0.503745	12.0899
vv_mul	vector	double	10000	6.94e-06	1.44092	34.5821
vv_mul	vector	double	100000	4.75552e-05	2.10282	50.4677
vv_mul	vector	double	1000000	0.00054419	1.83759	44.1022
vv_mul	vector	double	10000000	0.0116304	0.859817	20.6356
vv_mul	vector	double	100000000	0.108173	0.924443	22.1866
