func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	4.00468e-05	0.0249708	0.199766
atanh	vector	float	10000	3.56094e-05	0.280825	2.2466
atanh	vector	float	100000	5.46028e-05	1.83141	14.6513
atanh	vector	float	1000000	0.00027792	3.59816	28.7853
atanh	vector	float	10000000	0.00180306	5.54613	44.3691
atanh	vector	float	100000000	0.0129827	7.70255	61.6204
atanh	vector	double	1000	7.17395e-05	0.0139393	0.223029
atanh	vector	double	10000	5.83359e-05	0.171421	2.74273
atanh	vector	double	100000	0.000189005	0.529087	8.4654
atanh	vector	double	1000000	0.000927433	1.07825	17.2519
atanh	vector	double	10000000	0.00680529	1.46944	23.5111
atanh	vector	double	100000000	0.0626267	1.59676	25.5482
