func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00148329	0.546085
m_atan(CRS)	CRS	float	20000	20000	0.00148015	1.09448
m_atan(CRS)	CRS	float	30000	30000	0.00225411	1.07803
m_atan(CRS)	CRS	float	40000	40000	0.00305095	1.06196
m_atan(CRS)	CRS	float	50000	50000	0.00385269	1.05121
m_atan(CRS)	CRS	float	60000	60000	0.0046223	1.05142
m_atan(CRS)	CRS	float	70000	70000	0.00540305	1.04941
m_atan(CRS)	CRS	float	80000	80000	0.0061405	1.05529
m_atan(CRS)	CRS	float	90000	90000	0.00690411	1.05589
m_atan(CRS)	CRS	float	100000	100000	0.00765359	1.05833
m_atan(CRS)	CRS	double	10000	10000	0.00147791	0.54807
m_atan(CRS)	CRS	double	20000	20000	0.00300688	0.538764
m_atan(CRS)	CRS	double	30000	30000	0.00461663	0.526358
m_atan(CRS)	CRS	double	40000	40000	0.00619656	0.522871
m_atan(CRS)	CRS	double	50000	50000	0.00760149	0.53279
m_atan(CRS)	CRS	double	60000	60000	0.009066	0.536069
m_atan(CRS)	CRS	double	70000	70000	0.0105345	0.53823
m_atan(CRS)	CRS	double	80000	80000	0.0108649	0.596418
m_atan(CRS)	CRS	double	90000	90000	0.0102748	0.709502
m_atan(CRS)	CRS	double	100000	100000	0.0115404	0.701881
