func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00109361	0.9144
m_tan(Dense)	Dense	float	2000	2000	0.00136202	2.93681
m_tan(Dense)	Dense	float	3000	3000	0.00307739	2.92455
m_tan(Dense)	Dense	float	4000	4000	0.00522817	3.06034
m_tan(Dense)	Dense	float	5000	5000	0.0151357	1.65172
m_tan(Dense)	Dense	float	6000	6000	0.0109491	3.28794
m_tan(Dense)	Dense	float	7000	7000	0.0267638	1.83083
m_tan(Dense)	Dense	float	8000	8000	0.0329178	1.94423
m_tan(Dense)	Dense	float	9000	9000	0.0276664	2.92774
m_tan(Dense)	Dense	float	10000	10000	0.0346308	2.8876
m_tan(Dense)	Dense	double	1000	1000	0.00105239	0.950216
m_tan(Dense)	Dense	double	2000	2000	0.00428485	0.933521
m_tan(Dense)	Dense	double	3000	3000	0.00979626	0.918718
m_tan(Dense)	Dense	double	4000	4000	0.0169665	0.943036
m_tan(Dense)	Dense	double	5000	5000	0.0262837	0.95116
m_tan(Dense)	Dense	double	6000	6000	0.0389117	0.925172
m_tan(Dense)	Dense	double	7000	7000	0.0415136	1.18033
m_tan(Dense)	Dense	double	8000	8000	0.0554969	1.15322
m_tan(Dense)	Dense	double	9000	9000	0.0671086	1.207
m_tan(Dense)	Dense	double	10000	10000	0.0693913	1.4411
