func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000820897	0.986725
m_floor(CRS)	CRS	float	20000	20000	0.000129107	12.5478
m_floor(CRS)	CRS	float	30000	30000	0.000262067	9.27242
m_floor(CRS)	CRS	float	40000	40000	0.00144802	2.23754
m_floor(CRS)	CRS	float	50000	50000	0.00214235	1.89045
m_floor(CRS)	CRS	float	60000	60000	0.00288861	1.68247
m_floor(CRS)	CRS	float	70000	70000	0.0034568	1.64025
m_floor(CRS)	CRS	float	80000	80000	0.00391873	1.6536
m_floor(CRS)	CRS	float	90000	90000	0.00442301	1.6482
m_floor(CRS)	CRS	float	100000	100000	0.00466453	1.73651
m_floor(CRS)	CRS	double	10000	10000	0.000130146	6.2238
m_floor(CRS)	CRS	double	20000	20000	0.000898741	1.80252
m_floor(CRS)	CRS	double	30000	30000	0.00236698	1.02662
m_floor(CRS)	CRS	double	40000	40000	0.00334883	0.967503
m_floor(CRS)	CRS	double	50000	50000	0.00406331	0.996725
m_floor(CRS)	CRS	double	60000	60000	0.00486351	0.999279
m_floor(CRS)	CRS	double	70000	70000	0.00577157	0.982401
m_floor(CRS)	CRS	double	80000	80000	0.00693356	0.934585
m_floor(CRS)	CRS	double	90000	90000	0.00925964	0.787288
m_floor(CRS)	CRS	double	100000	100000	0.0117156	0.691388
