func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000146922	5.51314	44.1052
mscal(CRS)	CRS	float	20000	20000	0.000199918	8.1033	64.8264
mscal(CRS)	CRS	float	30000	30000	0.000290513	8.36451	66.9161
mscal(CRS)	CRS	float	40000	40000	0.000380929	8.50553	68.0442
mscal(CRS)	CRS	float	50000	50000	0.000474259	8.53964	68.3171
mscal(CRS)	CRS	float	60000	60000	0.000599919	8.10109	64.8087
mscal(CRS)	CRS	float	70000	70000	0.00239146	2.37094	18.9675
mscal(CRS)	CRS	float	80000	80000	0.0037641	1.72153	13.7722
mscal(CRS)	CRS	float	90000	90000	0.00217167	3.35686	26.8549
mscal(CRS)	CRS	float	100000	100000	0.00607941	1.33237	10.6589
mscal(CRS)	CRS	double	10000	10000	0.000127433	6.3563	101.701
mscal(CRS)	CRS	double	20000	20000	0.000232667	6.96273	111.404
mscal(CRS)	CRS	double	30000	30000	0.000517386	4.69668	75.1469
mscal(CRS)	CRS	double	40000	40000	0.00391546	0.827489	13.2398
mscal(CRS)	CRS	double	50000	50000	0.00577294	0.701549	11.2248
mscal(CRS)	CRS	double	60000	60000	0.00830282	0.585344	9.3655
mscal(CRS)	CRS	double	70000	70000	0.0102594	0.552665	8.84264
mscal(CRS)	CRS	double	80000	80000	0.0121583	0.532967	8.52748
mscal(CRS)	CRS	double	90000	90000	0.0070557	1.03321	16.5313
mscal(CRS)	CRS	double	100000	100000	0.0157977	0.512731	8.2037
