func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000994314	1.62926	9.77559
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190184	1.70361	10.2217
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296675	1.63816	9.82894
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00394009	1.64463	9.86779
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00490642	1.6509	9.90539
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00562687	1.72743	10.3646
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00632024	1.79424	10.7654
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00728141	1.77987	10.6792
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00886785	1.64414	9.86484
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00936441	1.72995	10.3797
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171681	0.943611	11.3233
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00391664	0.827241	9.92689
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00562774	0.863579	10.3629
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00704199	0.920195	11.0423
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00927871	0.872966	10.4756
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0116477	0.8345	10.014
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0110155	1.02946	12.3535
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0197167	0.657312	7.88774
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0191841	0.760005	9.12006
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0241985	0.669463	8.03356
