func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000181381	5.51326	44.1061
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00054143	7.38784	59.1027
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114291	7.87464	62.9971
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00184113	8.6903	69.5224
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00253837	9.84885	78.7908
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00348214	10.3385	82.7078
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00472284	10.3751	83.001
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00614631	10.4128	83.3021
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00777698	10.4154	83.3229
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00950642	10.5192	84.1537
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00026395	3.78859	60.6175
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000753497	5.30858	84.9372
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152337	5.90796	94.5273
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00275269	5.81249	92.9998
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429296	5.82348	93.1757
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00610937	5.89259	94.2814
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00819493	5.97931	95.6689
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106499	6.00945	96.1512
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133248	6.07888	97.262
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0163668	6.10993	97.7589
