func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00146265	0.553789
m_tanh(CRS)	CRS	float	20000	20000	0.00144477	1.12128
m_tanh(CRS)	CRS	float	30000	30000	0.00218578	1.11173
m_tanh(CRS)	CRS	float	40000	40000	0.00294441	1.10039
m_tanh(CRS)	CRS	float	50000	50000	0.00377609	1.07254
m_tanh(CRS)	CRS	float	60000	60000	0.00454317	1.06974
m_tanh(CRS)	CRS	float	70000	70000	0.00531302	1.06719
m_tanh(CRS)	CRS	float	80000	80000	0.00603182	1.0743
m_tanh(CRS)	CRS	float	90000	90000	0.00674485	1.08082
m_tanh(CRS)	CRS	float	100000	100000	0.00751638	1.07765
m_tanh(CRS)	CRS	double	10000	10000	0.00118064	0.686067
m_tanh(CRS)	CRS	double	20000	20000	0.00240748	0.672902
m_tanh(CRS)	CRS	double	30000	30000	0.00371287	0.65448
m_tanh(CRS)	CRS	double	40000	40000	0.00494865	0.654723
m_tanh(CRS)	CRS	double	50000	50000	0.00618199	0.655129
m_tanh(CRS)	CRS	double	60000	60000	0.00742087	0.65491
m_tanh(CRS)	CRS	double	70000	70000	0.00869981	0.651739
m_tanh(CRS)	CRS	double	80000	80000	0.009826	0.659475
m_tanh(CRS)	CRS	double	90000	90000	0.011009	0.662186
m_tanh(CRS)	CRS	double	100000	100000	0.0123308	0.656892
