func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000960724	1.04088
m_sin(Dense)	Dense	float	2000	2000	0.000832957	4.80217
m_sin(Dense)	Dense	float	3000	3000	0.00193485	4.65152
m_sin(Dense)	Dense	float	4000	4000	0.00678361	2.35863
m_sin(Dense)	Dense	float	5000	5000	0.0116983	2.13707
m_sin(Dense)	Dense	float	6000	6000	0.011594	3.10506
m_sin(Dense)	Dense	float	7000	7000	0.0212898	2.30157
m_sin(Dense)	Dense	float	8000	8000	0.030566	2.09383
m_sin(Dense)	Dense	float	9000	9000	0.0315915	2.56398
m_sin(Dense)	Dense	float	10000	10000	0.0262093	3.81544
m_sin(Dense)	Dense	double	1000	1000	0.000531368	1.88193
m_sin(Dense)	Dense	double	2000	2000	0.00387295	1.0328
m_sin(Dense)	Dense	double	3000	3000	0.00710536	1.26665
m_sin(Dense)	Dense	double	4000	4000	0.0154291	1.037
m_sin(Dense)	Dense	double	5000	5000	0.0223624	1.11795
m_sin(Dense)	Dense	double	6000	6000	0.0269107	1.33776
m_sin(Dense)	Dense	double	7000	7000	0.0398783	1.22874
m_sin(Dense)	Dense	double	8000	8000	0.0478548	1.33738
m_sin(Dense)	Dense	double	9000	9000	0.0532073	1.52235
m_sin(Dense)	Dense	double	10000	10000	0.0848825	1.1781
