func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00034439	4.70397	18.8159
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000566511	5.71922	22.8769
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000763636	6.36429	25.4572
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000893949	7.24874	28.995
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00102372	7.91229	31.6492
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00112646	8.62883	34.5153
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0012601	8.99925	35.997
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00141062	9.18744	36.7498
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00158183	9.21719	36.8688
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00171888	9.42475	37.699
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000438106	3.69774	29.5819
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000721219	4.49239	35.9391
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000979354	4.96246	39.6997
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00128136	5.05713	40.457
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00154668	5.23704	41.8963
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00179766	5.40703	43.2562
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00209292	5.41827	43.3462
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00233581	5.54839	44.3871
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00262853	5.54682	44.3745
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00289188	5.6019	44.8152
