func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	3.10337e-05	0.0322231	0.386677
vv_add	vector	float	10000	3.5468e-05	0.281944	3.38333
vv_add	vector	float	100000	5.7274e-05	1.74599	20.9519
vv_add	vector	float	1000000	0.000251598	3.97459	47.6951
vv_add	vector	float	10000000	0.00140858	7.09933	85.1919
vv_add	vector	float	100000000	0.0125184	7.98827	95.8592
vv_add	vector	double	1000	2.91165e-05	0.0343447	0.824274
vv_add	vector	double	10000	3.44991e-05	0.289863	6.9567
vv_add	vector	double	100000	0.000114719	0.871698	20.9207
vv_add	vector	double	1000000	0.000457054	2.18793	52.5103
vv_add	vector	double	10000000	0.00259261	3.85712	92.5708
vv_add	vector	double	100000000	0.0242507	4.12359	98.9662
