func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.0015188	0.533316
m_asinh(CRS)	CRS	float	20000	20000	0.00159169	1.01779
m_asinh(CRS)	CRS	float	30000	30000	0.00241514	1.00615
m_asinh(CRS)	CRS	float	40000	40000	0.00325969	0.993961
m_asinh(CRS)	CRS	float	50000	50000	0.00410566	0.986444
m_asinh(CRS)	CRS	float	60000	60000	0.00493773	0.984259
m_asinh(CRS)	CRS	float	70000	70000	0.00575196	0.985751
m_asinh(CRS)	CRS	float	80000	80000	0.00653732	0.991232
m_asinh(CRS)	CRS	float	90000	90000	0.00729738	0.998989
m_asinh(CRS)	CRS	float	100000	100000	0.00815714	0.992995
m_asinh(CRS)	CRS	double	10000	10000	0.00166519	0.48643
m_asinh(CRS)	CRS	double	20000	20000	0.00340323	0.476018
m_asinh(CRS)	CRS	double	30000	30000	0.00517066	0.469959
m_asinh(CRS)	CRS	double	40000	40000	0.00685557	0.472608
m_asinh(CRS)	CRS	double	50000	50000	0.0084898	0.477043
m_asinh(CRS)	CRS	double	60000	60000	0.0101577	0.478454
m_asinh(CRS)	CRS	double	70000	70000	0.0117654	0.481921
m_asinh(CRS)	CRS	double	80000	80000	0.0125473	0.516446
m_asinh(CRS)	CRS	double	90000	90000	0.0103866	0.701863
m_asinh(CRS)	CRS	double	100000	100000	0.011549	0.701357
