func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000691362	0.00144642	0.0115714
sv_pow	vector	float	10000	2.03479e-05	0.491451	3.93161
sv_pow	vector	float	100000	0.000101339	0.986783	7.89427
sv_pow	vector	float	1000000	0.000531585	1.88117	15.0493
sv_pow	vector	float	10000000	0.00562071	1.77914	14.2331
sv_pow	vector	float	100000000	0.0553517	1.80663	14.453
sv_pow	vector	double	1000	1.00692e-05	0.0993128	1.589
sv_pow	vector	double	10000	2.65338e-05	0.376878	6.03004
sv_pow	vector	double	100000	0.000107065	0.934011	14.9442
sv_pow	vector	double	1000000	0.000937591	1.06656	17.065
sv_pow	vector	double	10000000	0.00998736	1.00127	16.0203
sv_pow	vector	double	100000000	0.109193	0.915812	14.653
