func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00164048	0.493759
m_tan(CRS)	CRS	float	20000	20000	0.00176776	0.916411
m_tan(CRS)	CRS	float	30000	30000	0.00266036	0.91341
m_tan(CRS)	CRS	float	40000	40000	0.00356979	0.907615
m_tan(CRS)	CRS	float	50000	50000	0.00449869	0.900263
m_tan(CRS)	CRS	float	60000	60000	0.00545228	0.891371
m_tan(CRS)	CRS	float	70000	70000	0.00634551	0.893546
m_tan(CRS)	CRS	float	80000	80000	0.00724566	0.894329
m_tan(CRS)	CRS	float	90000	90000	0.00801657	0.909366
m_tan(CRS)	CRS	float	100000	100000	0.00889837	0.910279
m_tan(CRS)	CRS	double	10000	10000	0.0017238	0.469891
m_tan(CRS)	CRS	double	20000	20000	0.00345305	0.46915
m_tan(CRS)	CRS	double	30000	30000	0.00519918	0.467381
m_tan(CRS)	CRS	double	40000	40000	0.00694073	0.46681
m_tan(CRS)	CRS	double	50000	50000	0.00831605	0.48701
m_tan(CRS)	CRS	double	60000	60000	0.00699992	0.694294
m_tan(CRS)	CRS	double	70000	70000	0.00797422	0.711041
m_tan(CRS)	CRS	double	80000	80000	0.00900125	0.7199
m_tan(CRS)	CRS	double	90000	90000	0.0102503	0.7112
m_tan(CRS)	CRS	double	100000	100000	0.011433	0.708476
