func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.00018054	5.53894	44.3115
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540535	7.40008	59.2006
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113976	7.89642	63.1714
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00192971	8.29138	66.331
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00243828	10.2531	82.0251
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00351287	10.248	81.9842
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00511595	9.57789	76.6231
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00621382	10.2996	82.397
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00779566	10.3904	83.1232
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00956412	10.4557	83.646
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000222369	4.49703	71.9525
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000713199	5.60854	89.7366
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152232	5.91203	94.5924
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275064	5.81682	93.0692
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00430069	5.81302	93.0083
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00607044	5.93038	94.886
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00817104	5.99679	95.9487
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106369	6.01682	96.2691
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.013388	6.0502	96.8032
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164721	6.07088	97.134
