func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	3.50961e-05	0.0284932	0.227946
asin	vector	float	10000	3.5491e-05	0.281761	2.25409
asin	vector	float	100000	5.73849e-05	1.74262	13.9409
asin	vector	float	1000000	0.00034837	2.87051	22.9641
asin	vector	float	10000000	0.00222321	4.49801	35.984
asin	vector	float	100000000	0.015987	6.25508	50.0406
asin	vector	double	1000	6.71419e-05	0.0148938	0.238301
asin	vector	double	10000	6.52881e-05	0.153167	2.45068
asin	vector	double	100000	0.000246206	0.406164	6.49862
asin	vector	double	1000000	0.000952379	1.05	16.8
asin	vector	double	10000000	0.00699681	1.42922	22.8676
asin	vector	double	100000000	0.067141	1.4894	23.8304
