func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	5.04875e-05	0.0198069	0.158455
sv_mul	vector	float	10000	9.66187e-06	1.035	8.27997
sv_mul	vector	float	100000	1.14852e-05	8.70688	69.6551
sv_mul	vector	float	1000000	4.6511e-05	21.5003	172.002
sv_mul	vector	float	10000000	0.00717582	1.39357	11.1485
sv_mul	vector	float	100000000	0.073082	1.36833	10.9466
sv_mul	vector	double	1000	1.64526e-05	0.0607808	0.972493
sv_mul	vector	double	10000	1.0252e-05	0.975419	15.6067
sv_mul	vector	double	100000	1.50743e-05	6.63381	106.141
sv_mul	vector	double	1000000	8.11949e-05	12.316	197.057
sv_mul	vector	double	10000000	0.017102	0.584727	9.35564
sv_mul	vector	double	100000000	0.145538	0.687108	10.9937
