func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000808173	1.23736	14.8483
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00189192	2.11425	25.371
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00487522	1.84607	22.1528
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0125541	1.27448	15.2938
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0128437	1.94648	23.3577
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0325504	1.10598	13.2717
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.050527	0.969778	11.6373
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0460364	1.3902	16.6824
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0486209	1.66595	19.9914
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0586742	1.70433	20.4519
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000182054	5.49287	131.829
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00609703	0.656057	15.7454
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0123939	0.726167	17.428
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0166563	0.960596	23.0543
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0416892	0.599676	14.3922
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0427162	0.842772	20.2265
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0617276	0.793811	19.0515
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0630789	1.0146	24.3505
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.12467	0.649714	15.5931
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.12268	0.815131	19.5631
