func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.59582e-05	0.0278101	0.222481
asinh	vector	float	10000	3.41644e-05	0.292702	2.34162
asinh	vector	float	100000	6.45133e-05	1.55007	12.4006
asinh	vector	float	1000000	0.0003644	2.74423	21.9539
asinh	vector	float	10000000	0.00247401	4.04202	32.3362
asinh	vector	float	100000000	0.0175676	5.69229	45.5383
asinh	vector	double	1000	7.8894e-05	0.0126752	0.202804
asinh	vector	double	10000	6.819e-05	0.146649	2.34639
asinh	vector	double	100000	0.000303875	0.329083	5.26532
asinh	vector	double	1000000	0.00129804	0.770392	12.3263
asinh	vector	double	10000000	0.0102227	0.978212	15.6514
asinh	vector	double	100000000	0.0996837	1.00317	16.0508
