func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	4.68951e-05	0.0213242	0.170593
sv_mul	vector	float	10000	4.82951e-05	0.20706	1.65648
sv_mul	vector	float	100000	5.73727e-05	1.74299	13.9439
sv_mul	vector	float	1000000	0.00025396	3.93762	31.501
sv_mul	vector	float	10000000	0.00140109	7.13732	57.0986
sv_mul	vector	float	100000000	0.0101576	9.84485	78.7588
sv_mul	vector	double	1000	3.01747e-05	0.0331403	0.530245
sv_mul	vector	double	10000	4.97049e-05	0.201187	3.219
sv_mul	vector	double	100000	0.000118829	0.841548	13.4648
sv_mul	vector	double	1000000	0.000325753	3.06981	49.1169
sv_mul	vector	double	10000000	0.00182923	5.46677	87.4683
sv_mul	vector	double	100000000	0.0165624	6.03778	96.6045
