func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189699	5.2715	63.258
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576388	6.93977	83.2772
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117045	7.68934	92.2721
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199547	8.01815	96.2178
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320692	7.79565	93.5478
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00453134	7.94467	95.336
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00622648	7.86961	94.4354
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799748	8.00252	96.0302
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100623	8.04985	96.5982
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122857	8.13953	97.6744
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301704	3.3145	79.5481
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102638	3.89721	93.5331
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225435	3.99228	95.8148
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408885	3.91308	93.9139
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623764	4.00793	96.1902
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890006	4.04492	97.078
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.012043	4.06874	97.6497
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156187	4.09766	98.3438
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197312	4.10518	98.5242
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243046	4.11444	98.7467
