func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000355045	2.2814	27.3768
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000598596	2.70633	32.476
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000817108	2.9739	35.6869
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00107486	3.01434	36.1721
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118148	3.4279	41.1348
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138362	3.51253	42.1503
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158723	3.57225	42.867
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00182241	3.55573	42.6688
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198017	3.68151	44.1781
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021788	3.71764	44.6117
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000584467	1.38588	33.2611
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000978088	1.65629	39.751
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138113	1.75942	42.2261
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182818	1.77226	42.5341
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220133	1.8398	44.1551
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260179	1.86794	44.8307
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296318	1.91349	45.9237
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332276	1.95018	46.8044
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371137	1.96423	47.1416
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410094	1.97516	47.4037
