func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.15232e-05	0.0317227	0.253782
sinh	vector	float	10000	3.59077e-05	0.278492	2.22793
sinh	vector	float	100000	5.89114e-05	1.69746	13.5797
sinh	vector	float	1000000	0.000285331	3.5047	28.0376
sinh	vector	float	10000000	0.0017589	5.68537	45.483
sinh	vector	float	100000000	0.0128241	7.79781	62.3824
sinh	vector	double	1000	8.7445e-05	0.0114358	0.182972
sinh	vector	double	10000	6.55248e-05	0.152614	2.44182
sinh	vector	double	100000	0.000233268	0.428691	6.85906
sinh	vector	double	1000000	0.00133114	0.751238	12.0198
sinh	vector	double	10000000	0.0103275	0.968284	15.4925
sinh	vector	double	100000000	0.0997919	1.00209	16.0334
