func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190973	5.23634	62.8361
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000676934	5.909	70.908
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117894	7.63397	91.6076
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019945	8.02207	96.2649
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323203	7.73507	92.8208
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461267	7.80459	93.6551
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00632925	7.74184	92.9021
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796694	8.03319	96.3983
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100242	8.08043	96.9651
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123386	8.10467	97.2561
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000342815	2.91702	70.0086
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102632	3.89741	93.5379
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227247	3.96046	95.0509
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040851	3.91668	94.0003
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062395	4.00673	96.1616
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890998	4.04042	96.97
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120266	4.07431	97.7834
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156665	4.08514	98.0434
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197107	4.10944	98.6265
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0241914	4.1337	99.2088
