func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000816444	1.22482	14.6979
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00123975	3.22647	38.7176
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0089545	1.00508	12.061
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0118308	1.3524	16.2288
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0123783	2.01966	24.2359
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0306428	1.17483	14.0979
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0415607	1.179	14.148
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0566814	1.12912	13.5494
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432246	1.87393	22.4872
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0506927	1.97267	23.6721
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000162123	6.16817	148.036
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00489037	0.817934	19.6304
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0136022	0.661658	15.8798
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172513	0.927464	22.2591
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0370427	0.674897	16.1975
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0531854	0.676877	16.245
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0566975	0.864235	20.7416
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.126582	0.505602	12.1344
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.096121	0.842688	20.2245
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0956417	1.04557	25.0937
