func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000818673	1.22149	14.6579
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00126303	3.16699	38.0038
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0115363	0.780147	9.36176
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0129899	1.23173	14.7807
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0119759	2.08753	25.0503
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0506321	0.711011	8.53213
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0337217	1.45307	17.4368
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0405802	1.57713	18.9255
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0562672	1.43956	17.2747
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0852866	1.17252	14.0702
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000173902	5.75035	138.008
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00353675	1.13098	27.1436
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0125435	0.717505	17.2201
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0402751	0.397268	9.53443
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0439145	0.569288	13.6629
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0627346	0.573846	13.7723
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0892218	0.549193	13.1806
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.107881	0.593249	14.238
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.109524	0.739567	17.7496
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.107797	0.927672	22.2641
