func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.81467e-07	5.51065	44.0852
scal	vector	float	10000	1.5609e-06	6.40656	51.2525
scal	vector	float	100000	5.8256e-06	17.1656	137.325
scal	vector	float	1000000	3.63102e-05	27.5404	220.324
scal	vector	float	10000000	0.00300359	3.32935	26.6348
scal	vector	float	100000000	0.0303338	3.29665	26.3732
scal	vector	double	1000	2.376e-07	4.20875	67.3401
scal	vector	double	10000	7.52193e-06	1.32945	21.2711
scal	vector	double	100000	8.74223e-06	11.4387	183.02
scal	vector	double	1000000	6.75886e-05	14.7954	236.726
scal	vector	double	10000000	0.00558173	1.79156	28.665
scal	vector	double	100000000	0.0700328	1.4279	22.8464
