func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000692592	0.00144385	0.0115508
sin	vector	float	10000	1.57484e-05	0.634986	5.07989
sin	vector	float	100000	9.30123e-05	1.07513	8.60101
sin	vector	float	1000000	0.000216674	4.61524	36.9219
sin	vector	float	10000000	0.00231861	4.31292	34.5034
sin	vector	float	100000000	0.039213	2.55018	20.4014
sin	vector	double	1000	6.6714e-06	0.149894	2.3983
sin	vector	double	10000	1.61239e-05	0.620199	9.92318
sin	vector	double	100000	7.04391e-05	1.41967	22.7147
sin	vector	double	1000000	0.000525562	1.90273	30.4436
sin	vector	double	10000000	0.00610188	1.63884	26.2214
sin	vector	double	100000000	0.0632769	1.58036	25.2857
