func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000373982	2.16588
m_tanh(CRS)	CRS	float	20000	20000	0.000633872	2.55572
m_tanh(CRS)	CRS	float	30000	30000	0.000855145	2.84162
m_tanh(CRS)	CRS	float	40000	40000	0.00107879	3.00336
m_tanh(CRS)	CRS	float	50000	50000	0.00130977	3.09214
m_tanh(CRS)	CRS	float	60000	60000	0.0013377	3.6331
m_tanh(CRS)	CRS	float	70000	70000	0.00159615	3.55229
m_tanh(CRS)	CRS	float	80000	80000	0.0016307	3.97376
m_tanh(CRS)	CRS	float	90000	90000	0.00171745	4.24467
m_tanh(CRS)	CRS	float	100000	100000	0.0019256	4.20647
m_tanh(CRS)	CRS	double	10000	10000	0.000827593	0.978742
m_tanh(CRS)	CRS	double	20000	20000	0.0014282	1.13429
m_tanh(CRS)	CRS	double	30000	30000	0.0020479	1.18658
m_tanh(CRS)	CRS	double	40000	40000	0.00265889	1.21855
m_tanh(CRS)	CRS	double	50000	50000	0.00328367	1.23338
m_tanh(CRS)	CRS	double	60000	60000	0.00431215	1.12705
m_tanh(CRS)	CRS	double	70000	70000	0.00454328	1.248
m_tanh(CRS)	CRS	double	80000	80000	0.00514856	1.2586
m_tanh(CRS)	CRS	double	90000	90000	0.00579482	1.25802
m_tanh(CRS)	CRS	double	100000	100000	0.00637322	1.27094
