func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.05971e-05	0.0326829	0.261463
tanh	vector	float	10000	3.31363e-05	0.301784	2.41427
tanh	vector	float	100000	7.53698e-05	1.32679	10.6143
tanh	vector	float	1000000	0.000275877	3.6248	28.9984
tanh	vector	float	10000000	0.00162521	6.15305	49.2244
tanh	vector	float	100000000	0.0112671	8.87539	71.0031
tanh	vector	double	1000	5.98997e-05	0.0166946	0.267113
tanh	vector	double	10000	7.61038e-05	0.1314	2.10239
tanh	vector	double	100000	0.0001392	0.718389	11.4942
tanh	vector	double	1000000	0.000647322	1.54483	24.7172
tanh	vector	double	10000000	0.00420465	2.37832	38.0531
tanh	vector	double	100000000	0.0390293	2.56218	40.9949
