func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000681777	0.00146676	0.011734
sqrt	vector	float	10000	6.9171e-06	1.44569	11.5655
sqrt	vector	float	100000	2.45039e-05	4.08098	32.6478
sqrt	vector	float	1000000	0.000113474	8.81258	70.5007
sqrt	vector	float	10000000	0.00300333	3.32964	26.6371
sqrt	vector	float	100000000	0.0299339	3.34069	26.7255
sqrt	vector	double	1000	6.59793e-06	0.151563	2.425
sqrt	vector	double	10000	1.86852e-05	0.535183	8.56293
sqrt	vector	double	100000	5.31697e-05	1.88077	30.0923
sqrt	vector	double	1000000	0.00034818	2.87208	45.9532
sqrt	vector	double	10000000	0.00577045	1.73297	27.7275
sqrt	vector	double	100000000	0.0617878	1.61844	25.8951
