func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000444295	3.64623	21.8774
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000864468	3.74797	22.4878
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00106162	4.57793	27.4676
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00124096	5.22176	31.3305
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00152257	5.31996	31.9197
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0017655	5.50553	33.0332
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00193065	5.87367	35.242
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00216777	5.9785	35.871
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00245685	5.93444	35.6066
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00270776	5.9828	35.8968
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.0005696	2.8441	34.1292
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00103662	3.12555	37.5066
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138672	3.50468	42.0562
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00180609	3.58786	43.0544
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219334	3.69299	44.3159
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260369	3.73317	44.798
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299937	3.7808	45.3696
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0034323	3.77589	45.3107
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00390502	3.73365	44.8038
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00422372	3.83548	46.0257
