func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	3.21148e-05	0.0311383	0.37366
vv_mul	vector	float	10000	3.63259e-05	0.275286	3.30343
vv_mul	vector	float	100000	5.70469e-05	1.75294	21.0353
vv_mul	vector	float	1000000	0.000246435	4.05787	48.6944
vv_mul	vector	float	10000000	0.00146829	6.81064	81.7277
vv_mul	vector	float	100000000	0.0127937	7.81632	93.7958
vv_mul	vector	double	1000	2.87171e-05	0.0348224	0.835738
vv_mul	vector	double	10000	3.54694e-05	0.281933	6.7664
vv_mul	vector	double	100000	0.000105397	0.948795	22.7711
vv_mul	vector	double	1000000	0.000495594	2.01778	48.4268
vv_mul	vector	double	10000000	0.00261691	3.8213	91.7113
vv_mul	vector	double	100000000	0.0242998	4.11526	98.7663
